7025,12369
4120,12369
3490,12369
3108,12369
3564,12370
4339,12370
2919,12370
1421,12370
7066,12370
2316,12370
2400,12370
86,12370
243,12370
3364,12370
1668,12370
3426,12370
6088,12370
4980,12370
5034,12370
5312,12370
351,12370
5153,12370
6562,12370
5867,12370
3893,12370
337,12370
810,12370
3565,12370
4362,12370
3055,12370
4036,12370
1435,12370
1924,12370
1168,12370
1189,12370
6658,12370
6745,12370
6449,12371
1246,12372
1070,12372
7055,12372
3393,12373
2155,12373
6795,12373
4919,12373
2050,12373
2010,12373
1295,12373
6204,12373
1700,12373
2449,12373
3622,12373
2885,12373
5698,12373
4306,12373
4981,12373
1919,12373
2495,12373
3283,12373
5709,12374
3770,12374
3028,12375
3622,12376
3837,12377
6896,12378
6127,12379
6650,12379
2475,12380
5465,12381
5708,12382
664,12382
3607,12383
7049,12383
2170,12384
1953,12384
765,12384
4202,12384
1331,12384
2032,12384
53,12384
233,12384
6675,12384
6427,12384
615,12384
1934,12384
1887,12384
1264,12384
415,12384
4898,12384
1152,12384
4118,12384
3263,12385
4594,12386
2911,12386
5945,12386
5361,12386
2282,12386
4888,12386
2720,12387
2719,12387
1857,12388
529,12389
6739,12389
2026,12390
6430,12391
2477,12391
1827,12391
4564,12392
4983,12393
333,12393
6573,12393
3070,12394
5684,12395
3220,12395
2646,12395
6654,12396
6453,12397
4846,12398
930,12398
1124,12398
4842,12398
4849,12398
5176,12399
236,12399
486,12399
4484,12400
6035,12401
3762,12402
2100,12402
5915,12403
5046,12404
5346,12404
6262,12405
2649,12405
159,12405
635,12406
4145,12407
6548,12407
3944,12407
3507,12408
5654,12409
351,12410
4268,12410
6498,12410
2775,12410
5922,12410
6619,12411
930,12411
6747,12411
2633,12411
5404,12411
4253,12412
281,12413
946,12414
2403,12414
1304,12415
409,12415
1658,12416
828,12416
2620,12416
5567,12416
4061,12417
6384,12418
2729,12419
4939,12419
5812,12419
3006,12419
4940,12419
1536,12419
6293,12420
4568,12420
2545,12421
567,12421
2054,12421
6366,12421
880,12421
2155,12421
372,12421
1461,12421
2833,12421
5650,12421
867,12421
2182,12421
3031,12421
634,12421
2646,12422
2164,12422
5042,12423
3263,12423
6125,12423
5285,12424
2585,12424
567,12425
6910,12426
2710,12426
5775,12426
1549,12426
1182,12426
723,12426
1526,12426
6833,12426
6498,12427
1275,12428
2711,12428
3452,12428
2214,12429
4056,12429
6774,12430
2018,12430
4331,12430
6865,12430
3952,12430
1351,12430
2093,12430
5149,12430
2950,12430
3950,12430
567,12430
173,12430
1719,12430
3186,12430
5148,12430
4894,12430
2285,12430
4737,12430
813,12430
1614,12430
6523,12430
2777,12430
5083,12431
3366,12431
6499,12431
446,12431
466,12431
1989,12431
3318,12431
6742,12432
6429,12433
6729,12434
4802,12435
6952,12436
3883,12437
1967,12438
3037,12438
5566,12438
4439,12439
5808,12439
1373,12439
1883,12440
1812,12441
1312,12442
5091,12443
5975,12443
2084,12443
6837,12443
6836,12443
1107,12443
838,12443
2800,12443
915,12443
4877,12443
3018,12443
1480,12444
1480,12444
104,12445
3386,12446
2467,12446
1979,12446
4060,12446
4114,12447
5141,12448
6940,12448
4797,12448
6516,12448
3183,12448
6798,12448
5805,12448
2554,12448
6109,12449
4243,12449
2216,12449
1287,12449
1219,12449
4666,12450
3537,12451
6286,12452
5953,12452
6139,12452
6599,12452
6348,12452
4670,12452
2611,12452
1258,12452
5403,12452
108,12453
4918,12454
5476,12455
845,12456
4881,12457
3128,12457
6914,12457
1811,12457
1101,12458
714,12459
714,12460
6520,12460
966,12461
5491,12462
6290,12462
6186,12462
5143,12462
6213,12462
3410,12462
5496,12462
6495,12462
3604,12463
4291,12464
5503,12465
390,12465
254,12465
1164,12466
6119,12466
4213,12467
3168,12468
1659,12469
3343,12470
221,12470
2199,12470
1545,12470
109,12471
4802,12472
1671,12473
2380,12473
5231,12474
4949,12474
6099,12474
3644,12475
1909,12476
3389,12477
1958,12477
4797,12478
5220,12478
4797,12478
7040,12479
3577,12480
1248,12480
6978,12480
806,12481
4838,12481
6913,12482
5159,12483
3280,12484
1388,12485
575,12486
1017,12486
175,12487
6174,12488
6789,12489
2176,12489
2452,12489
912,12489
3580,12489
6222,12489
3046,12490
5285,12490
2695,12490
241,12490
3060,12491
1061,12492
6708,12493
5414,12494
6139,12495
3024,12496
2496,12497
2592,12497
896,12498
6068,12499
4445,12500
2771,12501
6961,12502
1783,12502
5474,12502
1781,12502
6288,12502
5468,12502
6579,12503
5566,12503
730,12504
1158,12505
1037,12505
2880,12505
492,12505
5403,12506
6074,12507
6416,12508
3051,12508
1843,12509
4891,12510
5456,12511
2786,12512
4964,12513
5456,12513
6111,12514
1037,12515
963,12516
3350,12517
6849,12518
5760,12518
3350,12519
6413,12519
4425,12520
3289,12521
2493,12521
5730,12521
2917,12522
4315,12522
2457,12522
4530,12523
4530,12523
6014,12524
2347,12525
1236,12526
1494,12526
4198,12526
218,12526
1959,12527
5365,12527
2514,12527
5315,12527
3598,12527
2813,12528
1607,12529
6254,12530
5950,12530
5697,12530
724,12530
3173,12530
6986,12530
4917,12530
2615,12530
6134,12530
3666,12530
4907,12530
5470,12530
3879,12530
4751,12530
6238,12530
3188,12530
4612,12530
1015,12530
5064,12530
193,12530
4323,12530
3734,12530
4523,12530
4897,12530
5899,12530
2232,12530
1126,12530
4526,12530
2570,12530
3412,12530
1296,12530
5546,12531
5319,12532
329,12533
4656,12534
6654,12535
6691,12535
6898,12535
5496,12536
5497,12536
6753,12537
2631,12538
1222,12539
1021,12539
3510,12539
634,12539
6565,12539
699,12539
3374,12539
5216,12539
1211,12539
6405,12539
3090,12539
708,12540
5426,12540
5237,12540
4497,12541
2576,12542
7029,12542
3747,12543
4933,12544
5342,12545
4404,12545
5815,12545
1415,12546
2228,12546
3310,12546
3660,12546
587,12546
3299,12547
3299,12547
4403,12548
6964,12549
308,12549
3396,12549
4345,12549
1425,12550
2322,12550
6303,12550
234,12550
84,12550
4772,12550
6637,12550
959,12550
6938,12551
2686,12551
6707,12551
1555,12552
3345,12553
6753,12554
1112,12555
2910,12555
5476,12556
5576,12557
2846,12557
4623,12557
4532,12557
1667,12557
4368,12557
2102,12558
2060,12558
4050,12559
4049,12559
1382,12560
5822,12561
2612,12561
9,12561
2409,12561
2213,12561
570,12561
3937,12561
2361,12561
4907,12561
5,12561
151,12561
5282,12561
54,12561
5721,12561
5282,12561
2018,12561
6572,12561
370,12561
4215,12562
5042,12563
2223,12564
2134,12565
2326,12566
1144,12567
191,12567
5524,12567
3060,12568
4076,12569
1002,12569
3735,12570
2129,12571
1012,12572
4629,12573
2591,12573
6186,12573
2319,12573
3528,12573
6678,12573
2007,12573
6483,12573
6458,12573
5456,12573
2109,12573
1907,12573
2557,12573
1458,12573
2564,12573
4998,12573
5891,12574
3214,12574
6699,12575
7026,12576
4543,12577
2315,12577
2032,12577
2715,12577
4528,12577
7022,12577
2244,12577
4839,12578
6120,12578
4132,12578
4617,12578
5374,12578
4028,12578
6466,12578
5833,12578
6214,12578
4149,12578
2784,12578
6938,12579
4368,12580
1441,12580
3336,12580
979,12581
3236,12582
2589,12582
3371,12582
6490,12583
6808,12584
5100,12584
4158,12585
4444,12585
6513,12586
5383,12586
3369,12587
4557,12587
5898,12588
4670,12588
178,12588
6975,12589
256,12589
1345,12589
1156,12590
3867,12591
1145,12592
1145,12592
6453,12592
4166,12593
4004,12593
4700,12594
6161,12594
4406,12594
4336,12595
1454,12595
6542,12596
6384,12597
6802,12597
963,12597
5445,12598
5724,12599
6752,12599
5422,12599
2327,12600
296,12601
4456,12601
5895,12601
4155,12601
131,12601
4155,12601
6017,12602
2700,12603
5210,12603
4483,12603
3728,12604
3801,12605
5991,12606
1277,12607
2517,12608
2727,12609
1606,12609
6243,12610
4486,12611
1588,12611
6776,12612
3647,12612
5909,12612
3635,12612
3341,12612
304,12612
7030,12612
2401,12612
2611,12612
1889,12612
600,12612
5567,12612
2755,12612
3342,12612
2029,12612
6805,12612
6610,12612
565,12612
2176,12612
3336,12612
2645,12612
5568,12613
1270,12613
220,12613
6443,12613
3479,12613
1516,12613
2203,12613
3022,12613
5458,12613
1273,12613
6471,12613
1362,12613
1153,12613
1923,12613
4382,12613
3940,12613
629,12614
2543,12615
6457,12616
6562,12617
6961,12617
2994,12617
4154,12617
6128,12617
6626,12617
6880,12617
6564,12617
6563,12617
3590,12617
785,12618
4269,12618
5424,12618
1558,12618
639,12619
3544,12619
2449,12619
5586,12619
2988,12619
34,12620
3218,12620
6125,12620
3081,12620
1286,12621
1246,12622
6979,12623
260,12623
464,12623
3208,12623
5652,12623
849,12623
3740,12623
6074,12623
2828,12623
2720,12624
669,12624
3706,12625
6937,12625
2213,12625
6545,12625
5468,12625
677,12625
3118,12625
3893,12625
2353,12625
2405,12625
4236,12625
6348,12625
52,12625
445,12625
46,12625
7047,12626
4885,12626
3367,12627
6897,12627
2016,12628
3857,12628
7055,12629
1848,12629
5729,12629
3028,12629
836,12629
1086,12629
1931,12629
322,12629
2765,12629
4119,12629
266,12630
6563,12631
4500,12632
6444,12632
2994,12632
6875,12632
3192,12632
321,12632
5403,12632
260,12632
6997,12632
5008,12632
2504,12632
4470,12632
7025,12632
5804,12632
2682,12632
70,12632
349,12632
4878,12632
1156,12633
862,12633
1093,12634
4342,12634
4905,12634
2731,12634
2276,12634
2163,12634
4751,12634
655,12634
6804,12634
5911,12634
5316,12634
4131,12634
3242,12634
1175,12634
1094,12634
4838,12634
634,12634
2884,12634
3491,12635
212,12635
2042,12635
2695,12635
6235,12635
3934,12635
5078,12635
3028,12635
4342,12635
2670,12635
7017,12635
431,12635
6855,12636
1567,12636
2566,12636
3248,12636
258,12636
6352,12636
4710,12636
4817,12636
2248,12637
3679,12637
4282,12638
1981,12638
3381,12638
7023,12639
1542,12640
2124,12641
1930,12642
6304,12642
2820,12642
2941,12643
5334,12643
5616,12643
5375,12643
1155,12644
5948,12645
635,12646
1903,12647
4037,12648
448,12649
4997,12650
4509,12650
1933,12651
1860,12651
2807,12652
2002,12652
2060,12653
2421,12654
3298,12655
5204,12656
2142,12657
358,12657
1300,12657
4588,12657
4457,12657
3156,12657
1274,12657
1299,12657
6147,12657
6207,12657
5899,12657
6720,12657
4127,12657
3479,12657
3712,12657
4282,12658
1109,12658
3278,12658
2216,12658
5075,12658
3568,12658
2622,12659
1449,12660
3298,12660
5241,12660
4063,12660
2509,12660
4540,12660
2383,12660
90,12661
5162,12661
90,12661
6758,12661
884,12661
2605,12661
2622,12661
3592,12662
1012,12663
1471,12664
6608,12665
4111,12666
5168,12666
273,12666
4534,12667
2348,12668
5424,12669
3669,12670
1194,12671
4927,12671
4893,12672
3019,12673
6738,12673
1750,12674
1749,12674
4420,12675
3759,12676
5663,12677
5017,12677
3749,12677
4379,12677
926,12677
4825,12677
1849,12677
3775,12677
5810,12677
4340,12677
6921,12677
5899,12677
2807,12677
1300,12677
3788,12677
3876,12677
5972,12677
4998,12677
3700,12677
102,12677
2977,12677
651,12677
6290,12677
6195,12677
1680,12678
4393,12679
6922,12679
3750,12680
438,12681
6416,12682
182,12683
1780,12683
6774,12684
6500,12684
6177,12684
1806,12684
119,12684
5215,12684
1589,12684
5456,12684
6263,12684
5216,12684
3269,12685
699,12686
2871,12686
6569,12687
3842,12688
614,12689
5874,12690
4197,12691
3949,12692
6510,12693
3269,12694
1888,12695
2191,12696
4159,12696
260,12696
1265,12696
5358,12696
4694,12696
5665,12696
3601,12696
6635,12696
2862,12697
1018,12698
5624,12699
4253,12700
2708,12701
3962,12702
3308,12702
1377,12702
2208,12703
2370,12703
3195,12703
3148,12703
3090,12703
5500,12704
5102,12704
3052,12704
7038,12705
467,12706
392,12706
6206,12706
6840,12706
2427,12706
5667,12706
358,12707
1033,12708
5318,12709
713,12710
1529,12711
3171,12712
107,12713
4065,12714
322,12715
4834,12716
2359,12716
3562,12716
3105,12716
5737,12716
6594,12716
5814,12716
1649,12716
6357,12716
3044,12716
4819,12716
233,12717
232,12718
3467,12719
4875,12720
6452,12721
4873,12721
2164,12721
2794,12721
3855,12722
5996,12723
1387,12723
4451,12723
4982,12724
4685,12724
4747,12725
6390,12726
6502,12727
3695,12728
6473,12729
769,12729
2182,12729
3177,12729
5186,12729
4830,12729
5469,12729
5866,12729
2622,12729
3334,12729
709,12729
5435,12730
6955,12730
6390,12731
3800,12732
4664,12733
6596,12733
131,12733
6850,12733
1037,12733
6951,12733
1154,12733
441,12733
2143,12733
6831,12733
6998,12733
3750,12734
2938,12735
1037,12736
22,12737
5380,12737
5334,12738
879,12738
113,12738
988,12738
2865,12738
1843,12738
5908,12739
3131,12739
4658,12740
3178,12741
1572,12742
5506,12743
6812,12744
5793,12744
2708,12745
1307,12745
3880,12746
6651,12746
6456,12746
1489,12746
5839,12746
3492,12747
1027,12747
7066,12748
6414,12748
322,12748
1020,12748
2483,12748
6852,12748
3412,12749
2327,12750
7065,12750
2858,12751
70,12751
2616,12751
5926,12751
4367,12751
3794,12751
5071,12751
6984,12751
4830,12752
5255,12752
4040,12752
3584,12752
3000,12752
4879,12752
2201,12752
1991,12752
5275,12752
2718,12752
3576,12752
1774,12752
3168,12752
735,12752
4205,12752
1768,12752
5382,12752
6316,12752
3586,12752
231,12752
4389,12753
4027,12754
3138,12754
6281,12754
2093,12754
4530,12754
5867,12754
2373,12754
4846,12754
584,12754
4530,12754
2632,12754
1873,12754
6883,12755
2406,12756
1194,12757
5677,12757
2962,12757
1150,12757
181,12757
2041,12757
1667,12757
4678,12757
4559,12757
3490,12757
2502,12757
2542,12757
4558,12757
3327,12757
4285,12757
5638,12757
4223,12757
6274,12757
1603,12757
4645,12757
5885,12758
6153,12759
6154,12759
6155,12759
1305,12759
615,12759
2422,12759
3719,12759
5022,12759
4936,12759
2293,12759
6754,12759
5828,12759
519,12759
2170,12759
4364,12759
1786,12759
4377,12759
3843,12759
616,12759
6798,12759
4286,12759
617,12759
1925,12759
6191,12760
1104,12760
2117,12761
3464,12761
1069,12761
4034,12761
4105,12761
2682,12761
2221,12761
6523,12761
979,12761
2418,12761
61,12761
3640,12761
6409,12761
4532,12761
3124,12761
1463,12761
6190,12761
311,12762
217,12762
6838,12762
1974,12762
6238,12763
2450,12763
4030,12763
3661,12763
263,12764
1742,12764
4653,12764
2717,12764
2455,12765
1843,12766
356,12766
6222,12767
6905,12768
4110,12769
1673,12770
5860,12770
917,12771
2524,12771
5078,12771
2338,12772
3089,12772
6981,12772
5411,12772
2594,12772
2268,12772
4631,12772
3535,12772
3335,12772
1175,12772
6427,12772
6818,12772
838,12772
1711,12772
6405,12772
5814,12772
3474,12773
4983,12774
5436,12774
2494,12775
6372,12775
5421,12775
4131,12776
1063,12776
1502,12776
1664,12776
5133,12776
463,12776
372,12777
2706,12778
4858,12779
1365,12779
1388,12779
6074,12780
4998,12781
1061,12782
317,12782
3330,12782
3164,12782
6760,12783
1710,12784
2563,12784
698,12785
946,12786
4399,12787
3914,12787
1404,12788
2515,12788
3542,12788
1006,12788
137,12788
532,12788
3214,12788
244,12788
6096,12788
194,12788
720,12788
1021,12789
808,12790
2352,12791
536,12792
4616,12793
6462,12794
206,12794
6864,12794
6862,12794
3218,12794
5771,12794
3897,12794
5409,12794
530,12794
37,12794
6346,12794
3088,12794
2713,12794
2876,12794
1644,12794
3081,12794
6222,12794
6768,12794
357,12795
6533,12796
3287,12796
268,12797
1657,12798
4642,12799
5238,12799
5464,12800
2571,12801
5408,12802
316,12803
6209,12804
1983,12804
1200,12804
2855,12805
1508,12805
2057,12806
3241,12807
896,12807
4506,12808
3286,12808
2517,12809
2139,12810
2718,12811
7062,12812
6046,12812
270,12813
3237,12814
4060,12815
21,12816
3795,12817
1076,12818
5738,12819
2563,12820
1513,12821
407,12821
4330,12822
3790,12822
3263,12823
4546,12824
6301,12825
2649,12826
898,12826
1588,12826
1287,12826
548,12826
3223,12827
6619,12828
6329,12829
1795,12830
7026,12831
4758,12832
2236,12832
2689,12832
6590,12832
3555,12832
1404,12832
1798,12832
3674,12832
3723,12833
3133,12834
6714,12835
2085,12835
4254,12835
502,12836
4153,12837
1520,12837
1062,12838
4594,12838
4384,12839
5929,12839
2877,12839
1037,12839
2960,12839
5375,12839
2536,12839
1858,12839
3692,12840
3825,12841
1714,12842
3712,12842
1872,12842
1183,12842
1595,12842
3389,12842
4739,12842
4030,12842
4360,12842
4889,12842
1846,12842
4671,12842
6727,12842
1998,12842
3228,12842
1191,12842
3536,12842
2921,12842
5894,12842
1998,12842
2538,12842
3318,12842
1593,12842
6010,12842
3497,12842
1027,12842
3693,12842
2438,12842
299,12842
4881,12842
1683,12842
120,12843
6519,12844
3389,12845
97,12845
5262,12845
6053,12845
5263,12845
3706,12845
1532,12845
5291,12845
968,12845
9,12845
2222,12845
4414,12845
2542,12845
6938,12845
1124,12846
4941,12846
2428,12846
2678,12846
6871,12846
1182,12846
4939,12846
3273,12846
6746,12846
2171,12846
574,12847
3857,12847
5879,12848
3991,12849
5353,12849
2161,12850
2681,12851
1200,12851
3257,12851
676,12851
1694,12852
4645,12852
479,12853
2706,12853
6523,12853
4825,12854
566,12854
3830,12854
2855,12855
3351,12855
6424,12855
3124,12855
6600,12855
2619,12855
4449,12855
4340,12856
6141,12856
79,12856
2656,12857
1770,12858
1771,12858
3153,12858
4183,12858
4027,12858
4756,12859
6054,12860
4257,12860
6523,12861
3693,12861
2919,12861
4857,12861
2969,12861
3342,12862
6720,12862
7005,12862
4826,12862
4424,12862
3783,12862
3412,12862
3904,12862
3105,12862
4597,12863
5902,12863
6487,12863
3768,12863
3713,12863
6814,12863
6813,12863
3542,12863
5885,12863
795,12863
2952,12863
6752,12863
3830,12863
408,12863
4242,12864
5450,12865
804,12866
5927,12866
1509,12867
1845,12868
1246,12868
1967,12868
5520,12869
5857,12870
5857,12870
3856,12870
6568,12870
2065,12870
1092,12870
4705,12870
3810,12870
1477,12870
1703,12870
5949,12870
146,12870
5356,12871
1919,12871
1903,12872
887,12872
4406,12873
4091,12874
5508,12875
5223,12875
6066,12875
5649,12875
1720,12875
3598,12875
6068,12875
1054,12875
5524,12875
345,12875
3157,12875
1776,12875
1246,12875
115,12875
1049,12875
1952,12875
5729,12875
5603,12875
5833,12875
4572,12875
4072,12875
5048,12875
4998,12875
2237,12875
5931,12875
4333,12875
6744,12875
773,12875
4386,12875
6190,12875
5597,12875
3641,12875
4408,12875
5649,12875
762,12875
432,12875
591,12875
1604,12875
2559,12875
160,12875
3876,12876
3019,12876
5835,12876
4644,12877
1880,12877
632,12877
4238,12878
5808,12879
3257,12880
4071,12880
6386,12880
5479,12880
5732,12880
997,12880
6033,12881
6525,12881
4584,12881
3029,12881
6059,12881
1584,12881
6275,12881
6756,12881
1443,12881
5853,12881
8,12881
4583,12881
1657,12881
5120,12881
4381,12881
5577,12882
4435,12882
1309,12883
6650,12884
4087,12884
5281,12884
5255,12884
426,12884
4585,12884
4425,12884
687,12884
2713,12884
4151,12884
6974,12885
6954,12885
3500,12885
3719,12885
4404,12885
6345,12885
4873,12885
3415,12885
3474,12886
334,12886
1245,12886
2243,12886
341,12886
2832,12886
2778,12886
2743,12886
1134,12887
3006,12887
1605,12887
4531,12887
6794,12887
5410,12888
5901,12889
735,12889
1166,12889
2608,12889
1981,12889
2095,12889
5318,12890
6600,12891
4192,12891
3592,12891
4535,12891
221,12891
1836,12891
1431,12891
2319,12891
4016,12891
1551,12891
2221,12891
2799,12892
3751,12893
559,12894
105,12895
6299,12896
6791,12896
573,12896
6005,12896
2848,12896
2854,12896
7043,12896
5635,12896
341,12896
4372,12897
3017,12898
2623,12899
2833,12899
2834,12899
5106,12900
1078,12901
1942,12901
3181,12902
3075,12903
6244,12903
2790,12903
2331,12903
2331,12903
1944,12903
97,12903
724,12903
232,12903
3668,12903
4910,12903
2134,12903
623,12903
119,12903
233,12903
6658,12903
6853,12903
4258,12903
501,12903
1184,12903
6383,12903
208,12904
4510,12904
5625,12905
1257,12905
5814,12906
1940,12906
6452,12906
1536,12907
6200,12907
3591,12907
1918,12907
4131,12907
178,12907
2236,12907
4995,12907
4523,12907
2555,12907
463,12907
6451,12907
1318,12908
1009,12908
6757,12909
1056,12910
6510,12911
2072,12911
5418,12912
4174,12913
4056,12913
324,12914
429,12915
2348,12916
892,12917
2491,12917
5379,12917
1521,12917
466,12918
2269,12919
2274,12919
2272,12919
4890,12919
2273,12919
2270,12919
2098,12919
3133,12919
3178,12919
2271,12919
1916,12920
2617,12920
6520,12920
1499,12920
3459,12920
6080,12920
4892,12920
6833,12920
3679,12921
3404,12922
5937,12922
4429,12922
6564,12922
6563,12922
2630,12922
3317,12922
6562,12922
5045,12923
1743,12924
6846,12925
1619,12926
5591,12926
6426,12926
457,12927
625,12927
2757,12927
5993,12927
3389,12928
1650,12928
3606,12928
5874,12929
6216,12930
1314,12930
6335,12930
5450,12930
1069,12930
511,12931
4075,12932
1973,12932
6131,12933
2630,12934
1845,12934
1608,12934
2038,12934
1197,12935
6895,12935
4327,12935
3555,12935
1669,12935
5453,12935
4863,12935
3733,12935
4327,12935
3375,12935
851,12935
3528,12935
1583,12935
4917,12935
5993,12935
5117,12935
948,12935
6371,12935
3278,12935
5125,12935
5192,12935
2515,12935
3566,12935
1985,12935
1148,12935
6267,12935
2814,12935
6866,12935
2521,12935
6450,12936
3797,12937
1230,12938
2938,12939
5025,12940
2785,12940
3,12940
6766,12940
6913,12940
3752,12940
4081,12940
1406,12940
274,12940
741,12940
2708,12940
6550,12940
6533,12940
491,12940
2308,12940
6755,12941
4197,12942
5757,12943
5491,12943
7000,12943
6478,12944
5491,12945
2140,12946
670,12946
2110,12946
4528,12946
1964,12946
6597,12946
2852,12946
6509,12946
2263,12946
3504,12946
3040,12946
2973,12946
3056,12946
4975,12946
2000,12946
1856,12946
6271,12946
2334,12946
2667,12946
1050,12947
200,12948
6737,12949
5918,12950
2833,12951
3355,12952
555,12953
4633,12953
5167,12954
1912,12955
6452,12955
5454,12955
7016,12956
7062,12956
832,12956
2113,12956
6476,12957
6711,12957
4775,12958
3471,12958
1309,12958
875,12958
6474,12958
1308,12958
3057,12958
4059,12958
5143,12958
5823,12958
4555,12959
10,12960
6333,12961
936,12962
149,12962
5224,12963
900,12963
4221,12963
6422,12963
4665,12963
4918,12963
907,12963
6590,12963
907,12963
3076,12963
588,12964
4775,12965
244,12966
5149,12966
5229,12966
3272,12966
189,12966
2591,12966
4438,12966
6845,12966
1776,12966
2393,12967
5062,12968
6300,12969
1480,12969
1480,12969
5989,12969
2169,12969
7016,12969
2812,12969
2172,12970
5571,12970
4316,12970
1702,12971
5899,12972
3674,12972
5571,12973
3579,12974
5650,12975
5606,12976
3564,12976
6094,12976
2077,12976
5605,12976
2410,12976
3565,12976
3248,12977
2805,12978
5930,12979
2521,12979
2986,12979
6375,12979
2915,12979
5045,12980
5699,12980
4980,12980
6635,12981
3588,12981
1269,12981
2985,12982
1555,12983
1987,12984
5007,12985
2889,12985
4640,12985
632,12986
3107,12987
4790,12988
2021,12989
289,12989
549,12989
7049,12989
290,12989
5346,12989
7050,12989
3957,12989
2719,12989
288,12989
6789,12989
1547,12989
2720,12989
2573,12989
220,12989
2113,12989
3730,12989
6795,12989
1272,12989
2292,12989
3037,12989
287,12989
4919,12989
3942,12989
1530,12990
4568,12991
2015,12992
2831,12993
3600,12993
3604,12994
4179,12995
849,12996
3283,12996
7045,12996
321,12996
1029,12996
586,12996
3472,12996
1592,12996
6280,12996
7066,12996
5279,12996
4330,12996
5834,12997
7023,12997
504,12997
4584,12997
1977,12997
6214,12997
3744,12997
2599,12997
1134,12998
5484,12999
5362,12999
5396,13000
1053,13000
1590,13000
1432,13000
4496,13000
1882,13001
5130,13002
6532,13002
4553,13002
1827,13002
966,13003
2382,13004
4040,13004
421,13005
4632,13005
5948,13005
1322,13006
4911,13007
521,13008
3588,13009
378,13010
1545,13010
3105,13011
4172,13012
3770,13013
6686,13014
2592,13015
4618,13016
3725,13017
6293,13018
6163,13019
5516,13020
2769,13020
4043,13020
6967,13020
5450,13020
762,13020
87,13020
6185,13020
2477,13020
2608,13020
616,13020
5098,13020
5726,13020
6100,13020
229,13020
1589,13020
6639,13020
1253,13021
3837,13021
2600,13021
1601,13022
5163,13022
1787,13023
77,13023
5982,13023
305,13023
1963,13024
2606,13024
4760,13024
304,13025
5498,13025
5471,13025
4740,13025
6239,13025
395,13025
2081,13025
4504,13026
2180,13027
601,13027
106,13027
4723,13027
5083,13027
2558,13028
6926,13028
6294,13029
1681,13030
2180,13030
5328,13030
5448,13030
1740,13031
5091,13031
4286,13032
428,13033
5198,13033
4230,13034
4192,13035
6734,13036
2558,13036
4581,13036
6906,13036
1411,13036
1568,13036
4162,13036
3847,13036
4212,13036
810,13036
1666,13036
2193,13036
4442,13036
3147,13036
650,13036
6180,13037
432,13038
1847,13038
524,13038
6527,13038
6459,13038
3654,13039
5015,13039
5376,13039
763,13040
6789,13041
1264,13042
2489,13042
2947,13043
1987,13044
504,13045
1283,13046
574,13046
4574,13047
4005,13048
4003,13048
4004,13048
4287,13048
6954,13048
2803,13048
6929,13048
3562,13049
2264,13049
3172,13049
3086,13049
4747,13049
111,13049
6739,13049
1675,13049
175,13049
3,13050
3067,13050
2442,13051
6765,13051
3939,13051
2050,13052
5973,13053
2102,13053
453,13053
2608,13053
5371,13053
4673,13054
6450,13055
1482,13055
3852,13056
1406,13057
783,13057
1406,13057
129,13058
129,13058
3130,13059
4476,13059
2711,13060
5414,13060
3810,13060
6975,13060
2710,13060
4050,13060
1994,13060
1971,13060
3398,13060
4049,13060
1972,13060
6674,13060
2467,13060
1840,13060
1618,13060
4083,13060
6809,13061
4256,13061
672,13061
4564,13062
5401,13063
5834,13064
6373,13065
4304,13066
3331,13067
1457,13068
1456,13068
6594,13069
233,13069
4654,13069
5491,13069
1299,13069
1918,13069
3364,13070
23,13071
696,13071
3798,13071
4366,13071
881,13071
2149,13072
2309,13073
6081,13073
491,13074
1276,13075
6152,13075
3554,13075
2069,13075
2602,13075
3170,13075
5548,13075
4142,13075
2618,13075
162,13075
4860,13075
4566,13075
6019,13075
6355,13075
5098,13075
6706,13075
6326,13075
4463,13075
2859,13075
3,13075
3837,13076
6141,13077
5329,13077
2699,13077
4959,13077
3808,13078
2651,13079
4951,13079
1505,13079
3026,13079
235,13079
2471,13079
1163,13079
5572,13079
2423,13079
4262,13079
5390,13079
890,13079
1767,13079
7052,13079
3816,13079
4006,13079
1059,13079
1060,13079
500,13079
950,13079
2942,13079
5995,13079
3551,13079
1087,13079
5295,13080
5974,13080
4426,13081
1223,13082
4114,13083
2566,13084
3292,13085
1587,13085
4178,13085
701,13085
6926,13085
3273,13085
1006,13085
1772,13085
6533,13086
2575,13086
3931,13087
2280,13088
7007,13088
4075,13089
3185,13090
2328,13090
6151,13091
6047,13092
7022,13093
527,13093
2032,13093
6594,13094
1248,13094
3747,13094
1784,13094
2701,13094
6553,13095
6339,13095
6476,13095
4404,13096
1028,13097
944,13098
4241,13098
2946,13099
5285,13100
3,13101
3816,13101
1730,13101
7040,13102
295,13103
1136,13103
77,13104
4940,13105
5927,13105
5003,13106
2923,13107
6615,13108
2989,13108
4766,13108
4619,13108
6856,13108
4171,13108
6139,13109
999,13109
590,13110
2454,13111
5967,13111
6047,13111
1650,13112
2358,13113
3816,13113
6531,13114
3614,13114
2745,13114
2315,13114
1259,13114
1347,13114
69,13114
6383,13114
1197,13114
2399,13114
2717,13114
3212,13114
662,13114
3474,13115
2397,13116
4056,13117
2143,13117
362,13118
1294,13118
4405,13119
3628,13120
4584,13121
258,13121
767,13121
5368,13122
6537,13122
5138,13122
351,13122
2384,13122
6444,13122
1633,13122
3933,13123
2876,13123
2491,13124
6141,13125
467,13125
